"lambda","beta","tau","mu","replication"
1,4.69010300758409,8.86240508277822,24.0488908949448,1
1,5.13645748377035,8.86240508277822,27.9696937232786,1
1,5.6252912654408,8.86240508277822,29.4576155224424,1
1,6.16064708430464,8.86240508277822,20.5108916115485,1
1,6.7469524165834,8.86240508277822,27.0726856470514,1
1,7.38905609893065,8.86240508277822,26.9051500380436,1
1,8.09226842906835,8.86240508277822,30.0281019467864,1
1,8.86240508277822,8.86240508277822,17.773461162248,1
1,9.7058352104486,8.86240508277822,27.3656411168293,1
1,10.6295341109428,8.86240508277822,21.0737973241561,1
1,11.6411409184099,8.86240508277822,25.2022332902843,1
1,12.749021779117,8.86240508277822,23.0651545353472,1
1,13.9623390407854,8.86240508277822,27.7951084651117,1
1,15.2911270266371,8.86240508277822,26.0093245944561,1
1,16.7463750208145,8.86240508277822,23.6563526031551,1
1,18.3401181514765,8.86240508277822,27.2882246174568,1
1,20.0855369231877,8.86240508277822,30.5144217691537,1
1,21.9970662217493,8.86240508277822,27.7766885442759,1
1,24.0905146929591,8.86240508277822,21.8333049292278,1
1,26.3831954825804,8.86240508277822,28.4027156992709,1
1,28.8940694187613,8.86240508277822,25.3773232020978,1
1,31.6439018210445,8.86240508277822,31.5291255364826,1
1,34.6554342328022,8.86240508277822,24.7602554097569,1
1,37.9535724973513,8.86240508277822,26.244251396167,1
1,41.5655927331666,8.86240508277822,28.9009072708638,1
1,45.5213669116405,8.86240508277822,23.884254591736,1
1,49.8536099029505,8.86240508277822,27.0226695630669,1
1,54.5981500331442,8.86240508277822,24.6046750453742,1
1,0.00673794699908547,9.7058352104486,28.9731674756086,1
1,0.0073791936408936,9.7058352104486,22.1763184306845,1
1,0.00808146736642413,9.7058352104486,24.9241624479759,1
1,0.0088505760890521,9.7058352104486,26.3321442896386,1
1,0.00969288045801528,9.7058352104486,24.2118972404117,1
1,0.0106153464619767,9.7058352104486,22.5238576599821,1
1,0.0116256030388385,9.7058352104486,26.4628209575369,1
1,0.01273200516825,9.7058352104486,25.1329371173053,1
1,0.0139437029685936,9.7058352104486,30.0476053218457,1
1,0.0152707173698934,9.7058352104486,23.4083540375323,1
1,0.0167240229884704,9.7058352104486,26.6121825613553,1
1,0.0183156388887342,9.7058352104486,17.1919440410659,1
1,0.0200587279827216,9.7058352104486,20.9433517994677,1
1,0.0219677058894355,9.7058352104486,26.752375021258,1
1,0.0240583601542644,9.7058352104486,26.941555110268,1
1,0.0263479808144487,9.7058352104486,22.7730852144521,1
1,0.0288555033903882,9.7058352104486,20.9692974309736,1
1,0.0316016654853529,9.7058352104486,19.3580966664354,1
1,0.0346091782887005,9.7058352104486,23.8601147639855,1
1,0.0379029144009585,9.7058352104486,17.2393618307988,1
1,0.0415101135341151,9.7058352104486,20.6869210187325,1
1,0.0454606077882905,9.7058352104486,23.3262915446026,1
1,0.0497870683678639,9.7058352104486,26.4260803252464,1
1,0.0545252757774352,9.7058352104486,28.1656850191159,1
1,0.0597144157321853,9.7058352104486,22.3913377414442,1
1,0.0653974032298602,9.7058352104486,25.3030494331127,1
1,0.0716212374645036,9.7058352104486,25.3266900091932,1
1,0.0784373905171307,9.7058352104486,26.6590045545319,1
1,0.0859022330378763,9.7058352104486,25.4398740187736,1
1,0.0940775004400739,9.7058352104486,23.6381546224039,1
1,0.103030803461764,9.7058352104486,26.4717851232452,1
1,0.112836187317057,9.7058352104486,26.6580454130236,1
1,0.123574744061614,9.7058352104486,25.8613828114697,1
1,0.135335283236613,9.7058352104486,28.0296574407721,1
1,0.14821506633752,9.7058352104486,20.999399181149,1
1,0.162320611181848,9.7058352104486,25.7833277408885,1
1,0.177768572828138,9.7058352104486,35.0108513330529,1
1,0.19468670833151,9.7058352104486,25.6839118800278,1
1,0.213214933314462,9.7058352104486,31.7492235765751,1
1,0.233506479090913,9.7058352104486,27.6371619501919,1
1,0.255729159913101,9.7058352104486,19.8145370912834,1
1,0.280066760821649,9.7058352104486,24.8019490311788,1
1,0.306720557576557,9.7058352104486,28.5932662887481,1
1,0.335910981239162,9.7058352104486,27.8898299444967,1
1,0.367879441171442,9.7058352104486,27.342724798021,1
1,0.402890321529133,9.7058352104486,24.0307259204325,1
1,0.441233167759984,9.7058352104486,29.8617970034871,1
1,0.483225081189825,9.7058352104486,29.312248633443,1
1,0.52921334150005,9.7058352104486,26.3066505974981,1
1,0.57957827878481,9.7058352104486,27.5446381261685,1
1,0.634736418940282,9.7058352104486,19.81507015628,1
1,0.695143928398879,9.7058352104486,26.4636444842862,1
1,0.761300386696874,9.7058352104486,21.4515157018887,1
1,0.833752918075181,9.7058352104486,21.0896958456174,1
1,0.913100716282262,9.7058352104486,17.459172294825,1
1,1,9.7058352104486,23.5306235914138,1
1,1.09516943987466,9.7058352104486,22.9176516850675,1
1,1.19939610203539,9.7058352104486,28.086978559506,1
1,1.31354195725395,9.7058352104486,19.218120138788,1
1,1.43855100957768,9.7058352104486,25.4145516375973,1
1,1.57545710339032,9.7058352104486,24.4693745878336,1
1,1.72539247346654,9.7058352104486,35.5799913160664,1
1,1.88959710873031,9.7058352104486,34.1905493387898,1
1,2.06942900715696,9.7058352104486,24.2527049655311,1
1,2.26637540662847,9.7058352104486,20.3578084503101,1
1,2.48206508462301,9.7058352104486,20.3730745814325,1
1,2.71828182845905,9.7058352104486,21.9475885221242,1
1,2.97697918749497,9.7058352104486,26.095470064648,1
1,3.2602966292874,9.7058352104486,24.1383061035631,1
1,3.57057723332194,9.7058352104486,27.8822541005933,1
1,3.91038706864642,9.7058352104486,19.3628158099017,1
1,4.28253641566263,9.7058352104486,29.7859662518398,1
1,4.69010300758409,9.7058352104486,23.0210520388708,1
1,5.13645748377035,9.7058352104486,29.0320059635033,1
1,5.6252912654408,9.7058352104486,25.9158946839478,1
1,6.16064708430464,9.7058352104486,26.8248477280003,1
1,6.7469524165834,9.7058352104486,27.8878620531493,1
1,7.38905609893065,9.7058352104486,24.9085572855962,1
1,8.09226842906835,9.7058352104486,25.072489064579,1
1,8.86240508277822,9.7058352104486,28.3943637080888,1
1,9.7058352104486,9.7058352104486,32.0935134641055,1
1,10.6295341109428,9.7058352104486,25.9449847310888,1
1,11.6411409184099,9.7058352104486,30.4578633438094,1
1,12.749021779117,9.7058352104486,23.985195339322,1
1,13.9623390407854,9.7058352104486,30.4984860989621,1
1,15.2911270266371,9.7058352104486,30.4938582873609,1
1,16.7463750208145,9.7058352104486,23.2116590358087,1
1,18.3401181514765,9.7058352104486,25.9598074328224,1
1,20.0855369231877,9.7058352104486,24.9003801551032,1
1,21.9970662217493,9.7058352104486,30.5264805292062,1
1,24.0905146929591,9.7058352104486,23.1249632258623,1
1,26.3831954825804,9.7058352104486,17.5528045244023,1
1,28.8940694187613,9.7058352104486,27.8407792729432,1
1,31.6439018210445,9.7058352104486,22.8444366366381,1
1,34.6554342328022,9.7058352104486,28.7738621063912,1
1,37.9535724973513,9.7058352104486,31.7077498407042,1
1,41.5655927331666,9.7058352104486,23.9823130604395,1
1,45.5213669116405,9.7058352104486,29.3003436881528,1
1,49.8536099029505,9.7058352104486,19.0645600008073,1
1,54.5981500331442,9.7058352104486,25.5967561317449,1
1,0.00673794699908547,10.6295341109428,24.5014479214077,1
1,0.0073791936408936,10.6295341109428,23.6117856831367,1
1,0.00808146736642413,10.6295341109428,27.1440571631255,1
1,0.0088505760890521,10.6295341109428,21.9403438840752,1
1,0.00969288045801528,10.6295341109428,23.7592605861867,1
1,0.0106153464619767,10.6295341109428,28.2969067577767,1
1,0.0116256030388385,10.6295341109428,21.4405120496108,1
1,0.01273200516825,10.6295341109428,23.5859269903819,1
1,0.0139437029685936,10.6295341109428,24.7570579484732,1
1,0.0152707173698934,10.6295341109428,27.8740198852435,1
1,0.0167240229884704,10.6295341109428,30.2931716033066,1
1,0.0183156388887342,10.6295341109428,22.5954233160483,1
1,0.0200587279827216,10.6295341109428,23.7959936591909,1
1,0.0219677058894355,10.6295341109428,26.6085475656359,1
1,0.0240583601542644,10.6295341109428,25.3843473315082,1
1,0.0263479808144487,10.6295341109428,19.2703493806632,1
1,0.0288555033903882,10.6295341109428,21.4721011046396,1
1,0.0316016654853529,10.6295341109428,28.3130550021288,1
1,0.0346091782887005,10.6295341109428,27.9725561013948,1
1,0.0379029144009585,10.6295341109428,24.9223103404203,1
1,0.0415101135341151,10.6295341109428,25.7957148060706,1
1,0.0454606077882905,10.6295341109428,29.7536688256974,1
1,0.0497870683678639,10.6295341109428,23.2562794342474,1
1,0.0545252757774352,10.6295341109428,31.5980860801274,1
1,0.0597144157321853,10.6295341109428,26.8950108193862,1
1,0.0653974032298602,10.6295341109428,28.2284444886418,1
1,0.0716212374645036,10.6295341109428,19.3561238232575,1
1,0.0784373905171307,10.6295341109428,17.4171261044379,1
1,0.0859022330378763,10.6295341109428,14.8191108661722,1
1,0.0940775004400739,10.6295341109428,27.9408033084264,1
1,0.103030803461764,10.6295341109428,28.3000793276896,1
1,0.112836187317057,10.6295341109428,20.9399175953917,1
1,0.123574744061614,10.6295341109428,26.6526373727805,1
1,0.135335283236613,10.6295341109428,25.5753676663036,1
1,0.14821506633752,10.6295341109428,28.2063042717855,1
1,0.162320611181848,10.6295341109428,25.522417361202,1
1,0.177768572828138,10.6295341109428,25.6709869395981,1
1,0.19468670833151,10.6295341109428,21.8659744625286,1
1,0.213214933314462,10.6295341109428,22.6123348815801,1
1,0.233506479090913,10.6295341109428,30.6140204287471,1
1,0.255729159913101,10.6295341109428,25.3795704773563,1
1,0.280066760821649,10.6295341109428,22.6626754127939,1
1,0.306720557576557,10.6295341109428,28.2842555038666,1
1,0.335910981239162,10.6295341109428,27.7443228499899,1
1,0.367879441171442,10.6295341109428,24.3643550994394,1
1,0.402890321529133,10.6295341109428,20.5388820787985,1
1,0.441233167759984,10.6295341109428,30.1099994402651,1
1,0.483225081189825,10.6295341109428,26.9780923194517,1
1,0.52921334150005,10.6295341109428,26.7677914384411,1
1,0.57957827878481,10.6295341109428,21.7820115476681,1
1,0.634736418940282,10.6295341109428,30.2147634451986,1
1,0.695143928398879,10.6295341109428,22.9166624576516,1
1,0.761300386696874,10.6295341109428,24.0494803787362,1
1,0.833752918075181,10.6295341109428,18.8036503773413,1
1,0.913100716282262,10.6295341109428,24.2217827087656,1
1,1,10.6295341109428,27.4705661416356,1
1,1.09516943987466,10.6295341109428,30.038320126347,1
1,1.19939610203539,10.6295341109428,25.9692420922612,1
1,1.31354195725395,10.6295341109428,23.4105829084199,1
1,1.43855100957768,10.6295341109428,27.9282979521892,1
1,1.57545710339032,10.6295341109428,21.4877769872152,1
1,1.72539247346654,10.6295341109428,25.8989460229097,1
1,1.88959710873031,10.6295341109428,25.7687003776542,1
1,2.06942900715696,10.6295341109428,25.7779408046434,1
1,2.26637540662847,10.6295341109428,34.3977834591088,1
1,2.48206508462301,10.6295341109428,25.0777072660282,1
1,2.71828182845905,10.6295341109428,25.3126837276319,1
1,2.97697918749497,10.6295341109428,26.7941736249373,1
1,3.2602966292874,10.6295341109428,20.4801907346406,1
1,3.57057723332194,10.6295341109428,25.9323335848307,1
1,3.91038706864642,10.6295341109428,28.2078274966114,1
1,4.28253641566263,10.6295341109428,31.6820665869475,1
1,4.69010300758409,10.6295341109428,27.2983235067094,1
1,5.13645748377035,10.6295341109428,26.666242868982,1
1,5.6252912654408,10.6295341109428,19.330572253637,1
1,6.16064708430464,10.6295341109428,25.9786091405224,1
1,6.7469524165834,10.6295341109428,24.0610315590634,1
1,7.38905609893065,10.6295341109428,27.5367793997224,1
1,8.09226842906835,10.6295341109428,26.1935968885575,1
1,8.86240508277822,10.6295341109428,18.0150887619009,1
1,9.7058352104486,10.6295341109428,19.794798958881,1
1,10.6295341109428,10.6295341109428,22.9305226811083,1
1,11.6411409184099,10.6295341109428,26.8736734351753,1
1,12.749021779117,10.6295341109428,29.9765139236236,1
1,13.9623390407854,10.6295341109428,26.0409968273031,1
1,15.2911270266371,10.6295341109428,31.5282794345302,1
1,16.7463750208145,10.6295341109428,24.3446960514667,1
1,18.3401181514765,10.6295341109428,24.1557354051893,1
1,20.0855369231877,10.6295341109428,29.0229715806031,1
1,21.9970662217493,10.6295341109428,20.313235196279,1
1,24.0905146929591,10.6295341109428,24.6529606361862,1
1,26.3831954825804,10.6295341109428,25.8932948125154,1
1,28.8940694187613,10.6295341109428,25.4402759245302,1
1,31.6439018210445,10.6295341109428,23.9081465140135,1
1,34.6554342328022,10.6295341109428,33.4261563988772,1
1,37.9535724973513,10.6295341109428,26.3074551890236,1
1,41.5655927331666,10.6295341109428,20.8734755521204,1
1,45.5213669116405,10.6295341109428,27.3593763018185,1
1,49.8536099029505,10.6295341109428,30.5860265390296,1
1,54.5981500331442,10.6295341109428,27.0163401371461,1
1,0.00673794699908547,11.6411409184099,33.1466292203095,1
1,0.0073791936408936,11.6411409184099,28.0971961911268,1
1,0.00808146736642413,11.6411409184099,24.8189714111688,1
1,0.0088505760890521,11.6411409184099,22.1831325869927,1
1,0.00969288045801528,11.6411409184099,19.1496796311826,1
1,0.0106153464619767,11.6411409184099,29.9984970880629,1
1,0.0116256030388385,11.6411409184099,22.821670363622,1
1,0.01273200516825,11.6411409184099,32.2597008836677,1
1,0.0139437029685936,11.6411409184099,26.9626290510082,1
1,0.0152707173698934,11.6411409184099,18.976458602215,1
1,0.0167240229884704,11.6411409184099,30.5380132363203,1
1,0.0183156388887342,11.6411409184099,24.2401079446008,1
1,0.0200587279827216,11.6411409184099,27.5373100942106,1
1,0.0219677058894355,11.6411409184099,25.2240325134169,1
1,0.0240583601542644,11.6411409184099,24.4608580711998,1
1,0.0263479808144487,11.6411409184099,19.7494519061751,1
1,0.0288555033903882,11.6411409184099,22.0856418389647,1
1,0.0316016654853529,11.6411409184099,28.2845104353865,1
1,0.0346091782887005,11.6411409184099,20.7552087435485,1
1,0.0379029144009585,11.6411409184099,19.7455881326394,1
1,0.0415101135341151,11.6411409184099,26.5283065670156,1
1,0.0454606077882905,11.6411409184099,31.2875611111471,1
1,0.0497870683678639,11.6411409184099,30.5445033130928,1
1,0.0545252757774352,11.6411409184099,28.2837001589728,1
1,0.0597144157321853,11.6411409184099,20.8305265236011,1
1,0.0653974032298602,11.6411409184099,23.0591330590873,1
1,0.0716212374645036,11.6411409184099,28.6905370359864,1
1,0.0784373905171307,11.6411409184099,22.1947747940489,1
1,0.0859022330378763,11.6411409184099,31.326652440526,1
1,0.0940775004400739,11.6411409184099,22.5358760235114,1
1,0.103030803461764,11.6411409184099,22.5360231962247,1
1,0.112836187317057,11.6411409184099,22.5897612433888,1
1,0.123574744061614,11.6411409184099,25.4577746408183,1
1,0.135335283236613,11.6411409184099,20.2005985825563,1
1,0.14821506633752,11.6411409184099,20.3641786711817,1
1,0.162320611181848,11.6411409184099,18.7489730620771,1
1,0.177768572828138,11.6411409184099,30.4427817788756,1
1,0.19468670833151,11.6411409184099,27.6310955514077,1
1,0.213214933314462,11.6411409184099,23.0145003642411,1
1,0.233506479090913,11.6411409184099,24.1155127650271,1
1,0.255729159913101,11.6411409184099,30.9171816163797,1
1,0.280066760821649,11.6411409184099,24.4524450699395,1
1,0.306720557576557,11.6411409184099,20.6320899178582,1
1,0.335910981239162,11.6411409184099,27.3943717535873,1
1,0.367879441171442,11.6411409184099,28.6185308339335,1
1,0.402890321529133,11.6411409184099,26.8359319459811,1
1,0.441233167759984,11.6411409184099,28.0051890108055,1
1,0.483225081189825,11.6411409184099,26.9336276805247,1
1,0.52921334150005,11.6411409184099,29.5395641333715,1
1,0.57957827878481,11.6411409184099,28.6065332352397,1
1,0.634736418940282,11.6411409184099,22.3260405539862,1
1,0.695143928398879,11.6411409184099,30.5354862213741,1
1,0.761300386696874,11.6411409184099,26.0569684653118,1
1,0.833752918075181,11.6411409184099,24.6155756643616,1
1,0.913100716282262,11.6411409184099,20.0410546486715,1
1,1,11.6411409184099,22.1299893389868,1
1,1.09516943987466,11.6411409184099,26.9063592454895,1
1,1.19939610203539,11.6411409184099,24.422481191671,1
1,1.31354195725395,11.6411409184099,22.4869468381707,1
1,1.43855100957768,11.6411409184099,24.9374979178568,1
1,1.57545710339032,11.6411409184099,28.8181921915713,1
1,1.72539247346654,11.6411409184099,22.8889314660244,1
1,1.88959710873031,11.6411409184099,20.2771543003402,1
1,2.06942900715696,11.6411409184099,22.9784986626791,1
1,2.26637540662847,11.6411409184099,26.0218485970854,1
1,2.48206508462301,11.6411409184099,31.6267096110164,1
1,2.71828182845905,11.6411409184099,24.8581809268027,1
1,2.97697918749497,11.6411409184099,23.0728303125645,1
1,3.2602966292874,11.6411409184099,28.1663280202929,1
1,3.57057723332194,11.6411409184099,18.4592198150492,1
1,3.91038706864642,11.6411409184099,24.4187919234394,1
1,4.28253641566263,11.6411409184099,26.8978151106763,1
1,4.69010300758409,11.6411409184099,34.0713285246703,1
1,5.13645748377035,11.6411409184099,27.3545626115613,1
1,5.6252912654408,11.6411409184099,30.8880782598501,1
1,6.16064708430464,11.6411409184099,32.3540175644662,1
1,6.7469524165834,11.6411409184099,29.1878745408402,1
1,7.38905609893065,11.6411409184099,26.8980443262265,1
1,8.09226842906835,11.6411409184099,34.2578052768887,1
1,8.86240508277822,11.6411409184099,25.2387630498889,1
1,9.7058352104486,11.6411409184099,24.3593819084285,1
1,10.6295341109428,11.6411409184099,21.8641464024283,1
1,11.6411409184099,11.6411409184099,25.1543204794048,1
1,12.749021779117,11.6411409184099,32.0401978078549,1
1,13.9623390407854,11.6411409184099,27.2733851642436,1
1,15.2911270266371,11.6411409184099,24.5053670219436,1
1,16.7463750208145,11.6411409184099,25.7542750318035,1
1,18.3401181514765,11.6411409184099,15.6867639104885,1
1,20.0855369231877,11.6411409184099,25.5219872656735,1
1,21.9970662217493,11.6411409184099,25.0723410812941,1
